461,1031.111328,-1446.310546,13.141099,59.057998,67,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
418,1005.008422,-1461.342407,13.642700,183.026092,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,990.128723,-1354.987792,12.912500,285.722686,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
479,991.392883,-1345.210205,13.175900,271.114807,123,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
489,990.598510,-1306.812866,13.520400,179.048797,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,1002.506286,-1306.565429,13.186599,359.642395,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
518,981.505371,-1306.689941,13.163000,181.013504,71,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
414,979.227783,-1258.135131,16.807100,182.578598,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
506,955.926818,-1184.071166,16.649799,269.903106,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
549,955.833312,-1190.279541,16.642499,270.272796,75,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,956.002197,-1199.363281,17.127000,268.553802,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
468,956.389770,-1193.425292,16.629699,89.643203,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
567,1085.834228,-1199.388305,17.794500,90.583900,93,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
542,1097.035400,-1218.170532,17.547100,356.648284,45,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,1084.286621,-1232.246093,15.394499,243.665405,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,1083.933715,-1235.044921,15.408800,243.891906,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,1083.794067,-1238.157348,15.411000,243.109695,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
405,1109.031005,-1225.880859,15.698699,181.534301,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
458,1000.308105,-1084.548828,23.706899,179.620697,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
542,1015.825378,-1083.911254,23.571100,0.638100,119,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,1032.299316,-1082.425537,23.413600,166.666900,35,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,1003.665893,-1054.608764,30.694599,3.043800,122,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
560,1070.910888,-1102.324707,24.443899,270.797088,41,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1137.649169,-1025.558593,31.512100,177.991699,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
558,1131.734130,-1010.057983,29.489900,95.093696,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
581,1205.238403,-977.017578,43.074199,179.753692,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,1227.259643,-974.171325,43.213901,180.296600,30,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
414,1110.570922,-1331.420410,13.138500,0.602599,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
581,989.370300,-1589.381225,13.090299,21.560600,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
542,1061.245117,-1665.264892,13.496600,91.912002,32,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
405,1136.576660,-1695.519897,13.695599,88.935401,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,1137.146606,-1700.190185,13.386899,87.939598,132,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
518,1280.490844,-1816.125854,13.055600,270.462310,133,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,1250.246826,-1835.088378,13.504699,180.402404,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
527,1196.936035,-1829.697998,13.119700,269.754486,90,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
589,1280.936401,-1833.060668,13.041799,90.805000,46,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
562,1267.061157,-1795.207397,13.070199,0.653299,102,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,1281.662719,-1805.125366,12.924099,62.496898,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
545,1238.016723,-1835.238525,13.200799,177.531005,40,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,1423.841674,-1845.061645,13.477199,270.468505,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
546,1536.663208,-1846.776489,13.271200,0.818499,3,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,1614.091674,-1893.902709,13.352100,357.948303,102,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
546,1796.277465,-1933.283691,13.118000,180.449905,113,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
545,1776.196533,-1917.688354,13.197600,90.785003,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,1776.149780,-1907.394897,13.478799,271.383087,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,1804.142944,-1909.401977,13.332799,269.668395,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
474,1804.488891,-1919.335327,13.155599,269.883087,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1785.935302,-1933.290283,13.175000,0.860499,52,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1776.277709,-1894.077026,12.974100,272.613189,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,1776.512207,-1899.975219,13.507100,87.352203,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,1791.389892,-1933.200805,13.510100,180.119506,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,1775.796264,-1912.658203,12.972000,269.481506,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,1775.734008,-1914.124267,12.971599,262.392486,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,1834.780761,-1871.973388,13.092499,179.243392,30,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1836.630126,-1853.638061,13.105899,179.988601,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
414,1858.885375,-1875.594360,13.572400,180.193298,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
468,1900.565917,-1849.837890,13.227700,44.610198,94,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
589,1251.229736,-2042.130493,59.447399,180.065902,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,1244.801635,-2023.349853,59.432998,292.834106,92,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
506,1256.920532,-2009.475585,59.212600,0.800800,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
522,1277.823974,-2011.935424,58.463401,268.731994,7,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,1097.521728,-1763.889648,12.893300,267.428588,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,892.635620,-1668.860351,13.354399,179.246597,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
506,874.823425,-1658.484252,13.251399,181.712295,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,870.117614,-1676.657348,13.118300,186.273193,115,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,888.565124,-1679.131713,13.262800,357.518493,102,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
411,1671.554565,-1719.542236,20.211500,269.580413,132,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
415,1656.948852,-1695.514404,20.228500,358.943511,131,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1671.968505,-1704.477905,20.200599,270.892913,66,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,1673.968261,-1713.056396,20.061700,67.131797,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
413,327.844299,-1809.272949,4.573299,359.334197,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
439,311.723388,-1809.857666,4.355199,179.975494,54,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,334.387512,-1788.601806,4.780300,358.117492,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
414,383.458892,-1740.695800,8.857099,358.692901,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
467,740.437011,-1793.547607,12.918000,349.208709,58,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
473,823.759399,-2066.268554,-0.101700,112.638099,56,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
467,892.050720,-1797.335083,13.406999,175.409805,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
467,944.913574,-1813.558959,13.014599,350.061401,68,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
491,1096.894531,-1878.802978,13.303099,178.153503,71,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1206.245361,-1879.079223,13.334099,88.518997,77,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
541,288.714385,-1158.040405,80.534896,221.967697,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
589,346.961700,-1197.228271,76.287498,25.804000,70,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
411,407.092498,-1151.520263,76.635398,148.141403,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
562,481.518707,-1089.542724,82.105102,359.192413,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
426,565.916503,-1067.194580,73.133201,35.383300,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
451,228.716705,-1398.776611,51.291698,51.437801,131,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,133.909606,-1492.166259,18.595800,57.121498,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
562,150.715606,-1473.882568,24.924299,5.938899,111,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
411,166.385604,-1340.857788,69.439102,190.477005,128,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
603,172.026199,-1341.341796,69.566101,168.220703,44,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,248.897796,-1355.411621,52.882801,279.166687,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
451,251.604705,-1359.879150,52.713401,300.545196,17,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
562,299.802490,-1331.817138,53.274398,72.762199,44,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
405,406.477203,-1264.256469,50.249900,24.016000,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
535,423.622314,-1266.320922,51.345001,21.943799,54,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
477,261.554687,-1220.382324,74.647796,183.454605,99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
535,276.932800,-1267.305419,73.709800,302.580200,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,280.380615,-1255.795166,73.616600,281.769287,46,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
411,282.934295,-1160.420043,80.640098,223.582992,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
589,569.315429,-1131.733032,50.294998,243.457199,42,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
411,617.225402,-1102.652465,46.513099,126.806098,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
562,687.581176,-1072.816162,49.127399,62.781398,76,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,724.491271,-995.495422,52.385700,89.448303,79,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
545,795.984008,-840.397277,60.452598,174.574005,31,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
522,846.982788,-905.649719,68.345802,342.580505,138,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
534,831.991394,-858.856018,69.652702,199.381103,65,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
535,839.445678,-893.592773,68.533996,21.225999,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
477,912.591613,-832.098022,92.140701,218.189697,108,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,942.340881,-842.290527,93.955299,49.392101,107,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,934.484008,-856.836608,93.173400,204.415695,135,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
562,966.658386,-842.211486,95.421302,208.685195,103,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
451,979.147583,-831.527770,95.328201,27.763900,22,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
589,1024.281982,-777.699523,102.727699,142.307205,128,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,1028.919067,-810.017822,101.623901,200.610305,20,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
522,1099.241455,-818.470581,86.517700,153.557006,135,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
522,1256.529541,-804.697875,83.713798,117.174797,116,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
541,1248.156860,-804.144287,83.765602,167.941406,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
487,1291.715454,-786.865173,96.637603,1.583899,29,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
589,1352.087036,-622.192993,108.858703,24.231199,125,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
477,1460.385131,-633.679321,95.553001,179.441894,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
411,1108.818481,-732.719970,100.228302,87.548698,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,1515.276977,-695.398681,94.429702,99.069900,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
522,1518.656738,-688.144287,94.320198,127.634902,134,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
535,1516.945190,-765.436096,79.740501,142.542205,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
458,1530.660156,-814.260314,71.814498,269.596588,125,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
560,1536.700317,-841.943969,64.399200,91.245002,101,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
506,1515.677734,-879.858581,61.231800,73.286399,106,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
451,1464.468139,-902.825195,54.542900,174.441192,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,1429.416870,-883.669677,50.430698,45.813899,103,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
589,1088.966186,-644.265502,113.149200,338.400390,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
424,1113.399169,-657.071411,113.253898,1.893599,24,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
411,1048.427734,-639.628723,119.844299,62.970901,81,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
550,1038.285156,-640.581176,119.940696,3.995899,18,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
558,1011.054016,-659.986022,120.772598,34.007499,131,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
562,1006.790588,-663.923828,120.801803,212.670196,68,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
560,946.775207,-705.810913,121.915397,208.388107,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
535,912.498229,-665.007629,116.756301,234.056396,136,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
477,866.970214,-712.083618,105.429702,301.571197,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
518,851.504577,-741.616394,94.851196,223.701797,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
603,887.441406,-782.380981,101.116302,325.353912,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
534,834.718811,-754.210876,85.035202,221.368103,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
545,856.426574,-825.833801,89.312103,35.068401,23,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
545,812.732421,-768.606079,76.622596,240.984207,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
562,792.662170,-824.741271,69.771697,10.890299,101,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
405,211.892807,-1419.068115,13.153100,135.623596,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,203.565505,-1441.055175,12.688099,319.354003,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,216.630798,-1431.906494,13.369099,313.995086,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
462,338.605712,-1340.711425,14.107500,116.486701,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
439,343.398712,-1353.342651,14.403300,299.245910,43,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
542,412.744598,-1318.514404,14.664500,210.771102,112,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,411.123199,-1311.208740,14.502400,140.981796,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
562,500.593505,-1304.448608,16.867300,309.545989,19,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
521,531.309570,-1315.992675,16.813499,188.121093,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
589,534.337829,-1291.410400,17.013299,1.269700,127,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,542.327392,-1292.815917,16.782400,341.984710,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,556.256774,-1291.249755,17.014900,180.951599,61,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,587.850585,-1279.856201,15.962800,75.504898,57,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,588.549682,-1282.708496,15.711000,71.103698,20,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
589,569.193969,-1264.314697,16.448299,105.712501,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
474,580.023193,-1310.129028,13.630999,190.179306,54,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,760.311828,-1026.993774,23.833700,171.046905,25,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
411,825.817626,-1006.612976,27.482700,38.889999,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,973.450927,-930.905090,42.173900,91.958198,71,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,892.206787,-944.068908,41.393001,346.637084,46,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1039.002441,-925.862121,42.080101,3.890100,95,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1028.185791,-887.845825,41.874298,18.174499,76,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
534,1091.667236,-934.434204,42.743400,181.892303,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1196.446044,-887.294982,42.777801,4.940100,13,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
461,1184.369873,-898.702514,42.846801,50.800598,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
479,1307.008056,-871.577514,39.372299,88.469497,20,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,1307.461669,-865.468872,39.698200,269.283111,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
543,1307.448974,-856.373474,39.396198,86.842796,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,1305.344726,-860.629272,39.118499,240.448898,102,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
567,1327.177246,-856.869384,39.442699,355.014099,96,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
458,1422.618408,-915.698974,35.925399,173.665695,76,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
439,1455.150512,-920.967712,37.499698,5.531599,137,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
550,1025.467895,-981.063781,42.494701,275.358886,109,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
576,929.974487,-996.413879,37.831100,274.647003,68,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
404,863.110717,-1056.638671,24.836200,216.709701,119,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,868.980407,-1068.555908,24.641799,26.088399,90,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
439,783.374877,-1356.822143,13.435400,272.474700,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,733.637573,-1347.561767,13.051899,258.913787,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
429,783.383422,-1347.770385,13.373900,90.308700,52,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,1696.679077,-2097.041503,13.284099,179.345901,30,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
542,1662.777709,-2110.714843,13.289999,90.387001,45,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
400,1707.428710,-2142.691894,13.647100,229.050506,40,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
567,1725.046142,-2130.468261,13.425900,180.753997,88,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
412,1724.080078,-2092.934326,13.383700,178.992095,91,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,1747.442993,-2097.361572,13.286999,179.079803,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
576,1793.302001,-2149.755126,13.239199,180.680099,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
536,1772.732299,-2096.073242,13.285300,181.754806,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
549,1948.612060,-2114.018310,13.241600,90.865699,79,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
496,1948.004394,-2126.903076,13.261099,269.066009,37,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,1941.415893,-2139.873046,13.097000,153.742904,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
414,1924.232788,-2123.931640,13.677200,359.733306,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
576,1938.418579,-2089.911621,13.172499,87.982299,74,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
518,1979.096435,-2065.584228,13.168299,1.550999,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,1998.880981,-2095.268798,13.660300,182.409805,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
482,2079.614257,-2007.412841,13.661800,267.605194,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
543,2070.638183,-1995.777709,13.373800,177.550506,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
463,2064.714355,-1998.235717,13.086999,323.549804,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
475,1981.168945,-1985.422363,13.348699,0.015300,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
443,2002.952026,-1940.155151,13.983200,90.436302,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
413,2062.263427,-1904.096923,13.628600,358.426300,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
426,2065.541503,-1920.331787,13.290100,179.312103,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
468,2120.839599,-1874.521118,13.215900,331.040802,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
448,2125.205810,-1817.138549,13.155400,304.331909,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
448,2124.995605,-1814.401611,13.155200,307.877288,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
